t              towelHanger.fdtd_wire_mid_Wx_35_25_32_s5.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.81999999672344170E-010  -0.244982337E-015  -0.372128713E-013  -0.502203802E-014  -0.410709444E-012   0.405687419E-012
   0.82999999668348368E-010  -0.320916961E-015  -0.483432942E-013  -0.666098621E-014  -0.530819637E-012   0.524158624E-012
   0.83999999664352565E-010  -0.418934581E-015  -0.625752163E-013  -0.880309568E-014  -0.683799209E-012   0.674996138E-012
   0.84999999660356762E-010  -0.545041349E-015  -0.807099613E-013  -0.115932790E-013  -0.878034841E-012   0.866441576E-012
   0.85999999656360959E-010  -0.706765350E-015  -0.103739710E-012  -0.152154697E-013  -0.112389958E-011   0.110868411E-011
   0.86999999652365156E-010  -0.913514234E-015  -0.132889034E-012  -0.199024113E-013  -0.143418708E-011   0.141428470E-011
   0.87999999648369354E-010  -0.117701020E-014  -0.169664711E-012  -0.259477227E-013  -0.182463333E-011   0.179868555E-011
   0.88999999644373551E-010  -0.151181797E-014  -0.215915136E-012  -0.337207171E-013  -0.231454092E-011   0.228082028E-011
   0.89999999640377748E-010  -0.193598380E-014  -0.273901019E-012  -0.436845757E-013  -0.292752454E-011   0.288383987E-011
   0.90999999636381945E-010  -0.247180646E-014  -0.346379419E-012  -0.564185607E-013  -0.369240055E-011   0.363598192E-011
   0.91999999632386142E-010  -0.314676573E-014  -0.436703110E-012  -0.726450895E-013  -0.464424159E-011   0.457159657E-011
   0.92999999628390340E-010  -0.399463787E-014  -0.548937903E-012  -0.932626575E-013  -0.582563164E-011   0.573236901E-011
   0.93999999624394537E-010  -0.505683032E-014  -0.688000817E-012  -0.119385784E-012  -0.728814665E-011   0.716876081E-011
   0.94999999620398734E-010  -0.638398060E-014  -0.859822413E-012  -0.152393357E-012  -0.909410307E-011   0.894170935E-011
   0.95999999616402931E-010  -0.803785817E-014  -0.107153674E-011  -0.193986876E-012  -0.113186214E-010   0.111246342E-010
   0.96999999612407128E-010  -0.100936317E-013  -0.133170341E-011  -0.246260803E-012  -0.140520469E-010   0.138057864E-010
   0.97999999608411326E-010  -0.126425554E-013  -0.165056651E-011  -0.311786811E-012  -0.174027875E-010   0.170910005E-010
   0.98999999604415523E-010  -0.157951570E-013  -0.204035573E-011  -0.393715009E-012  -0.215006415E-010   0.211069270E-010
   0.99999999600419720E-010  -0.196849983E-013  -0.251563462E-011  -0.495894775E-012  -0.265006784E-010   0.260047834E-010
   0.10099999959642392E-009  -0.244731146E-013  -0.309370585E-011  -0.623018998E-012  -0.325877623E-010   0.319647434E-010
   0.10199999959242811E-009  -0.303532393E-013  -0.379507667E-011  -0.780796001E-012  -0.399818165E-010   0.392010209E-010
   0.10299999958843231E-009  -0.375579355E-013  -0.464399526E-011  -0.976153511E-012  -0.489439322E-010   0.479677791E-010
   0.10399999958443651E-009  -0.463657839E-013  -0.566907025E-011  -0.121748054E-011  -0.597834490E-010   0.585659715E-010
   0.10499999958044071E-009  -0.571098006E-013  -0.690397609E-011  -0.151491395E-011  -0.728661298E-010   0.713512166E-010
   0.10599999957644490E-009  -0.701872439E-013  -0.838826578E-011  -0.188067574E-011  -0.886236362E-010   0.867429600E-010
   0.10699999957244910E-009  -0.860710429E-013  -0.101682916E-010  -0.232947234E-011  -0.107564388E-009   0.105234918E-009
   0.10799999956845330E-009  -0.105323133E-012  -0.122982648E-010  -0.287896161E-011  -0.130286115E-009   0.127407154E-009
   0.10899999956445749E-009  -0.128609851E-012  -0.148414440E-010  -0.355030415E-011  -0.157490201E-009   0.153939902E-009
   0.10999999956046169E-009  -0.156719865E-012  -0.178715046E-010  -0.436880610E-011  -0.189998170E-009   0.185629359E-009
   0.11099999955646589E-009  -0.190584825E-012  -0.214740708E-010  -0.536467268E-011  -0.228770572E-009   0.223405905E-009
   0.11199999955247009E-009  -0.231303285E-012  -0.257484607E-010  -0.657388770E-011  -0.274928441E-009   0.268354561E-009
   0.11299999954847428E-009  -0.280168223E-012  -0.308096361E-010  -0.803923681E-011  -0.329777927E-009   0.321738691E-009
   0.11399999954447848E-009  -0.338698660E-012  -0.367904145E-010  -0.981150144E-011  -0.394838190E-009   0.385026677E-009
   0.11499999954048268E-009  -0.408676104E-012  -0.438439597E-010  -0.119508362E-010  -0.471873152E-009   0.459922322E-009
   0.11599999953648688E-009  -0.492186316E-012  -0.521465440E-010  -0.145283794E-010  -0.562927538E-009   0.548399159E-009
   0.11699999953249107E-009  -0.591666798E-012  -0.619006790E-010  -0.176281004E-010  -0.670367817E-009   0.652739696E-009
   0.11799999952849527E-009  -0.709961766E-012  -0.733385574E-010  -0.213489487E-010  -0.796928246E-009   0.775579323E-009
   0.11899999952449947E-009  -0.850384108E-012  -0.867259667E-010  -0.258073198E-010  -0.945763023E-009   0.919955723E-009
   0.11999999952050366E-009  -0.101678637E-011  -0.102366580E-009  -0.311398997E-010  -0.112050524E-008   0.108936538E-008
   0.12099999951650786E-009  -0.121364171E-011  -0.120606733E-009  -0.375069385E-010  -0.132533307E-008   0.128782618E-008
   0.12199999951251206E-009  -0.144613520E-011  -0.141840775E-009  -0.450960033E-010  -0.156504432E-008   0.151994828E-008
   0.12299999950851626E-009  -0.172026803E-011  -0.166516897E-009  -0.541262660E-010  -0.184513982E-008   0.179101356E-008
   0.12399999950452045E-009  -0.204297538E-011  -0.195143693E-009  -0.648534490E-010  -0.217191753E-008   0.210706408E-008
   0.12499999950052465E-009  -0.242225879E-011  -0.228297214E-009  -0.775754114E-010  -0.255257748E-008   0.247500198E-008
   0.12599999949652885E-009  -0.286733788E-011  -0.266629024E-009  -0.926386051E-010  -0.299533909E-008   0.290270052E-008
   0.12699999949253304E-009  -0.338881831E-011  -0.310874770E-009  -0.110445326E-009  -0.350957174E-008   0.339912631E-008
   0.12799999948853724E-009  -0.399888326E-011  -0.361863678E-009  -0.131462077E-009  -0.410594181E-008   0.397447986E-008
   0.12899999948454144E-009  -0.471150896E-011  -0.420529056E-009  -0.156228946E-009  -0.479657558E-008   0.464034677E-008
   0.12999999948054564E-009  -0.554270345E-011  -0.487919705E-009  -0.185370372E-009  -0.559523849E-008   0.540986811E-008
   0.13099999947654983E-009  -0.651077846E-011  -0.565212321E-009  -0.219607194E-009  -0.651753851E-008   0.629793151E-008
   0.13199999947255403E-009  -0.763665260E-011  -0.653725185E-009  -0.259770427E-009  -0.758114727E-008   0.732137684E-008
   0.13299999946855823E-009  -0.894418654E-011  -0.754932838E-009  -0.306816711E-009  -0.880604833E-008   0.849923154E-008
   0.13399999946456242E-009  -0.104605656E-010  -0.870482297E-009  -0.361845776E-009  -0.102148103E-007   0.985296467E-008
   0.13499999946056662E-009  -0.122167164E-010  -0.100221043E-008  -0.426120139E-009  -0.118328876E-007   0.114067671E-007
   0.13599999945657082E-009  -0.142477818E-010  -0.115216281E-008  -0.501087283E-009  -0.136889566E-007   0.131878695E-007
   0.13699999945257502E-009  -0.165936397E-010  -0.132261435E-008  -0.588404381E-009  -0.158152798E-007   0.152268758E-007
   0.13799999944857921E-009  -0.192994856E-010  -0.151609114E-008  -0.689966473E-009  -0.182481159E-007   0.175581487E-007
   0.13899999944458341E-009  -0.224164749E-010  -0.173539461E-008  -0.807937495E-009  -0.210281552E-007   0.202202184E-007
   0.13999999944058761E-009  -0.260024450E-010  -0.198362682E-008  -0.944785472E-009  -0.242010216E-007   0.232562360E-007
   0.14099999943659181E-009  -0.301226960E-010  -0.226421859E-008  -0.110332177E-008  -0.278177996E-007   0.267144777E-007
   0.14199999943259600E-009  -0.348508826E-010  -0.258095834E-008  -0.128674449E-008  -0.319356239E-007   0.306488808E-007
   0.14299999942860020E-009  -0.402699610E-010  -0.293802516E-008  -0.149868762E-008  -0.366183315E-007   0.351196441E-007
   0.14399999942460440E-009  -0.464732731E-010  -0.334002048E-008  -0.174327519E-008  -0.419371489E-007   0.401938749E-007
