t              towelHanger.fdtd_wire_start_Wz_27_25_30_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.12899999948454144E-009  -0.122398941E-002   0.165490717E+000  -0.229145154E+000  -0.000000000E+000  -0.229145154E+000
   0.12999999948054564E-009  -0.123303384E-002   0.166922450E+000  -0.231108591E+000  -0.000000000E+000  -0.231108591E+000
   0.13099999947654983E-009  -0.124210236E-002   0.168327585E+000  -0.233062327E+000  -0.000000000E+000  -0.233062327E+000
   0.13199999947255403E-009  -0.125120021E-002   0.169706076E+000  -0.235007241E+000  -0.000000000E+000  -0.235007241E+000
   0.13299999946855823E-009  -0.126033265E-002   0.171058133E+000  -0.236944243E+000  -0.000000000E+000  -0.236944243E+000
   0.13399999946456242E-009  -0.126950454E-002   0.172384143E+000  -0.238874286E+000  -0.000000000E+000  -0.238874286E+000
   0.13499999946056662E-009  -0.127872056E-002   0.173684672E+000  -0.240798309E+000  -0.000000000E+000  -0.240798309E+000
   0.13599999945657082E-009  -0.128798501E-002   0.174960479E+000  -0.242717311E+000  -0.000000000E+000  -0.242717311E+000
   0.13699999945257502E-009  -0.129730208E-002   0.176212505E+000  -0.244632274E+000  -0.000000000E+000  -0.244632274E+000
   0.13799999944857921E-009  -0.130667561E-002   0.177441806E+000  -0.246544197E+000  -0.000000000E+000  -0.246544197E+000
   0.13899999944458341E-009  -0.131610886E-002   0.178649649E+000  -0.248454109E+000  -0.000000000E+000  -0.248454109E+000
   0.13999999944058761E-009  -0.132560509E-002   0.179837406E+000  -0.250362962E+000  -0.000000000E+000  -0.250362962E+000
   0.14099999943659181E-009  -0.133516674E-002   0.181006521E+000  -0.252271831E+000  -0.000000000E+000  -0.252271831E+000
   0.14199999943259600E-009  -0.134479627E-002   0.182158664E+000  -0.254181623E+000  -0.000000000E+000  -0.254181623E+000
   0.14299999942860020E-009  -0.135449541E-002   0.183295473E+000  -0.256093353E+000  -0.000000000E+000  -0.256093353E+000
   0.14399999942460440E-009  -0.136426568E-002   0.184418753E+000  -0.258007944E+000  -0.000000000E+000  -0.258007944E+000
   0.14499999942060859E-009  -0.137410813E-002   0.185530320E+000  -0.259926349E+000  -0.000000000E+000  -0.259926349E+000
   0.14599999941661279E-009  -0.138402323E-002   0.186632067E+000  -0.261849493E+000  -0.000000000E+000  -0.261849493E+000
   0.14699999941261699E-009  -0.139401120E-002   0.187725931E+000  -0.263778180E+000  -0.000000000E+000  -0.263778180E+000
   0.14799999940862119E-009  -0.140407181E-002   0.188813806E+000  -0.265713304E+000  -0.000000000E+000  -0.265713304E+000
   0.14899999940462538E-009  -0.141420437E-002   0.189897627E+000  -0.267655641E+000  -0.000000000E+000  -0.267655641E+000
   0.14999999940062958E-009  -0.142440770E-002   0.190979332E+000  -0.269605935E+000  -0.000000000E+000  -0.269605935E+000
   0.15099999939663378E-009  -0.143468031E-002   0.192060769E+000  -0.271564931E+000  -0.000000000E+000  -0.271564931E+000
   0.15199999939263797E-009  -0.144502043E-002   0.193143830E+000  -0.273533255E+000  -0.000000000E+000  -0.273533255E+000
   0.15299999938864217E-009  -0.145542575E-002   0.194230258E+000  -0.275511563E+000  -0.000000000E+000  -0.275511563E+000
   0.15399999938464637E-009  -0.146589382E-002   0.195321783E+000  -0.277500421E+000  -0.000000000E+000  -0.277500421E+000
   0.15499999938065057E-009  -0.147642149E-002   0.196420074E+000  -0.279500306E+000  -0.000000000E+000  -0.279500306E+000
   0.15599999937665476E-009  -0.148700573E-002   0.197526649E+000  -0.281511724E+000  -0.000000000E+000  -0.281511724E+000
   0.15699999937265896E-009  -0.149764295E-002   0.198642939E+000  -0.283535063E+000  -0.000000000E+000  -0.283535063E+000
   0.15799999936866316E-009  -0.150832941E-002   0.199770302E+000  -0.285570681E+000  -0.000000000E+000  -0.285570681E+000
   0.15899999936466735E-009  -0.151906128E-002   0.200909913E+000  -0.287618905E+000  -0.000000000E+000  -0.287618905E+000
   0.15999999936067155E-009  -0.152983423E-002   0.202062905E+000  -0.289679945E+000  -0.000000000E+000  -0.289679945E+000
   0.16099999935667575E-009  -0.154064409E-002   0.203230232E+000  -0.291754007E+000  -0.000000000E+000  -0.291754007E+000
   0.16199999935267995E-009  -0.155148620E-002   0.204412669E+000  -0.293841243E+000  -0.000000000E+000  -0.293841243E+000
   0.16299999934868414E-009  -0.156235602E-002   0.205610946E+000  -0.295941710E+000  -0.000000000E+000  -0.295941710E+000
   0.16399999934468834E-009  -0.157324900E-002   0.206825584E+000  -0.298055470E+000  -0.000000000E+000  -0.298055470E+000
   0.16499999934069254E-009  -0.158416037E-002   0.208056986E+000  -0.300182521E+000  -0.000000000E+000  -0.300182521E+000
   0.16599999933669674E-009  -0.159508537E-002   0.209305421E+000  -0.302322775E+000  -0.000000000E+000  -0.302322775E+000
   0.16699999933270093E-009  -0.160601933E-002   0.210570991E+000  -0.304476142E+000  -0.000000000E+000  -0.304476142E+000
   0.16799999932870513E-009  -0.161695748E-002   0.211853683E+000  -0.306642473E+000  -0.000000000E+000  -0.306642473E+000
   0.16899999932470933E-009  -0.162789528E-002   0.213153362E+000  -0.308821589E+000  -0.000000000E+000  -0.308821589E+000
   0.16999999932071352E-009  -0.163882831E-002   0.214469731E+000  -0.311013222E+000  -0.000000000E+000  -0.311013222E+000
   0.17099999931671772E-009  -0.164975191E-002   0.215802386E+000  -0.313217163E+000  -0.000000000E+000  -0.313217163E+000
   0.17199999931272192E-009  -0.166066200E-002   0.217150778E+000  -0.315433055E+000  -0.000000000E+000  -0.315433055E+000
   0.17299999930872612E-009  -0.167155440E-002   0.218514323E+000  -0.317660630E+000  -0.000000000E+000  -0.317660630E+000
   0.17399999930473031E-009  -0.168242515E-002   0.219892249E+000  -0.319899499E+000  -0.000000000E+000  -0.319899499E+000
   0.17499999930073451E-009  -0.169327052E-002   0.221283734E+000  -0.322149277E+000  -0.000000000E+000  -0.322149277E+000
   0.17599999929673871E-009  -0.170408702E-002   0.222687870E+000  -0.324409574E+000  -0.000000000E+000  -0.324409574E+000
   0.17699999929274290E-009  -0.171487150E-002   0.224103644E+000  -0.326680005E+000  -0.000000000E+000  -0.326680005E+000
   0.17799999928874710E-009  -0.172562059E-002   0.225529999E+000  -0.328960061E+000  -0.000000000E+000  -0.328960061E+000
   0.17899999928475130E-009  -0.173633185E-002   0.226965830E+000  -0.331249356E+000  -0.000000000E+000  -0.331249356E+000
   0.17999999928075550E-009  -0.174700248E-002   0.228409976E+000  -0.333547413E+000  -0.000000000E+000  -0.333547413E+000
   0.18099999927675969E-009  -0.175763026E-002   0.229861245E+000  -0.335853785E+000  -0.000000000E+000  -0.335853785E+000
   0.18199999927276389E-009  -0.176821335E-002   0.231318429E+000  -0.338167965E+000  -0.000000000E+000  -0.338167965E+000
   0.18299999926876809E-009  -0.177874998E-002   0.232780308E+000  -0.340489507E+000  -0.000000000E+000  -0.340489507E+000
   0.18399999926477228E-009  -0.178923854E-002   0.234245628E+000  -0.342817903E+000  -0.000000000E+000  -0.342817903E+000
   0.18499999926077648E-009  -0.179967808E-002   0.235713139E+000  -0.345152736E+000  -0.000000000E+000  -0.345152736E+000
   0.18599999925678068E-009  -0.181006745E-002   0.237181664E+000  -0.347493529E+000  -0.000000000E+000  -0.347493529E+000
   0.18699999925278488E-009  -0.182040618E-002   0.238650024E+000  -0.349839807E+000  -0.000000000E+000  -0.349839807E+000
   0.18799999924878907E-009  -0.183069392E-002   0.240117058E+000  -0.352191091E+000  -0.000000000E+000  -0.352191091E+000
   0.18899999924479327E-009  -0.184093043E-002   0.241581663E+000  -0.354546994E+000  -0.000000000E+000  -0.354546994E+000
   0.18999999924079747E-009  -0.185111573E-002   0.243042812E+000  -0.356907040E+000  -0.000000000E+000  -0.356907040E+000
   0.19099999923680167E-009  -0.186125026E-002   0.244499505E+000  -0.359270811E+000  -0.000000000E+000  -0.359270811E+000
   0.19199999923280586E-009  -0.187133451E-002   0.245950833E+000  -0.361637920E+000  -0.000000000E+000  -0.361637920E+000
   0.19299999922881006E-009  -0.188136927E-002   0.247395918E+000  -0.364007950E+000  -0.000000000E+000  -0.364007950E+000
   0.19399999922481426E-009  -0.189135526E-002   0.248833999E+000  -0.366380543E+000  -0.000000000E+000  -0.366380543E+000
   0.19499999922081845E-009  -0.190129387E-002   0.250264406E+000  -0.368755311E+000  -0.000000000E+000  -0.368755311E+000
   0.19599999921682265E-009  -0.191118603E-002   0.251686484E+000  -0.371131897E+000  -0.000000000E+000  -0.371131897E+000
   0.19699999921282685E-009  -0.192103337E-002   0.253099799E+000  -0.373509943E+000  -0.000000000E+000  -0.373509943E+000
   0.19799999920883105E-009  -0.193083717E-002   0.254503816E+000  -0.375889152E+000  -0.000000000E+000  -0.375889152E+000
   0.19899999920483524E-009  -0.194059906E-002   0.255898327E+000  -0.378269196E+000  -0.000000000E+000  -0.378269196E+000
   0.19999999920083944E-009  -0.195032079E-002   0.257283032E+000  -0.380649775E+000  -0.000000000E+000  -0.380649775E+000
   0.20099999919684364E-009  -0.196000421E-002   0.258657783E+000  -0.383030623E+000  -0.000000000E+000  -0.383030623E+000
   0.20199999919284783E-009  -0.196965085E-002   0.260022551E+000  -0.385411441E+000  -0.000000000E+000  -0.385411441E+000
   0.20299999918885203E-009  -0.197926257E-002   0.261377364E+000  -0.387791961E+000  -0.000000000E+000  -0.387791961E+000
   0.20399999918485623E-009  -0.198884145E-002   0.262722373E+000  -0.390171945E+000  -0.000000000E+000  -0.390171945E+000
   0.20499999918086043E-009  -0.199838914E-002   0.264057726E+000  -0.392551154E+000  -0.000000000E+000  -0.392551154E+000
   0.20599999917686462E-009  -0.200790772E-002   0.265383810E+000  -0.394929349E+000  -0.000000000E+000  -0.394929349E+000
   0.20699999917286882E-009  -0.201739860E-002   0.266700923E+000  -0.397306293E+000  -0.000000000E+000  -0.397306293E+000
   0.20799999916887302E-009  -0.202686409E-002   0.268009543E+000  -0.399681807E+000  -0.000000000E+000  -0.399681807E+000
   0.20899999916487721E-009  -0.203630538E-002   0.269310147E+000  -0.402055621E+000  -0.000000000E+000  -0.402055621E+000
   0.20999999916088141E-009  -0.204572454E-002   0.270603329E+000  -0.404427588E+000  -0.000000000E+000  -0.404427588E+000
   0.21099999915688561E-009  -0.205512322E-002   0.271889746E+000  -0.406797498E+000  -0.000000000E+000  -0.406797498E+000
   0.21199999915288981E-009  -0.206450257E-002   0.273170024E+000  -0.409165144E+000  -0.000000000E+000  -0.409165144E+000
   0.21299999914889400E-009  -0.207386422E-002   0.274444878E+000  -0.411530316E+000  -0.000000000E+000  -0.411530316E+000
   0.21399999914489820E-009  -0.208320958E-002   0.275715113E+000  -0.413892865E+000  -0.000000000E+000  -0.413892865E+000
   0.21499999914090240E-009  -0.209254003E-002   0.276981413E+000  -0.416252583E+000  -0.000000000E+000  -0.416252583E+000
   0.21599999913690660E-009  -0.210185628E-002   0.278244644E+000  -0.418609291E+000  -0.000000000E+000  -0.418609291E+000
   0.21699999913291079E-009  -0.211115973E-002   0.279505610E+000  -0.420962811E+000  -0.000000000E+000  -0.420962811E+000
   0.21799999912891499E-009  -0.212045130E-002   0.280765146E+000  -0.423312962E+000  -0.000000000E+000  -0.423312962E+000
   0.21899999912491919E-009  -0.212973193E-002   0.282023996E+000  -0.425659567E+000  -0.000000000E+000  -0.425659567E+000
   0.21999999912092338E-009  -0.213900208E-002   0.283283025E+000  -0.428002417E+000  -0.000000000E+000  -0.428002417E+000
   0.22099999911692758E-009  -0.214826246E-002   0.284543008E+000  -0.430341363E+000  -0.000000000E+000  -0.430341363E+000
